,资产:货币资金(元),资产:长期股权投资(元),资产:固定资产(元),资产:无形资产(元),负债:长期负债合计(元),权益:实收资本(或股本)(元),资产:流动资产合计(元),资产:资产总计(元),负债:流动负债合计(元),负债:负债合计(元),权益:股东权益合计(元)
157,3.7262589354944504,91.95777296216221,-2.86339329160896,-3.2221542688988705,-35.7165623111364,0.0,6.74708180067263,-0.0128757366839479,68.9965151699931,-6.81978189758206,5.8402116587124695
158,-14.564059845726,92.757334227027,1.8238341869741599,-1.49375943125505,-18.865671276846303,0.0,-4.2584686260489395,-0.888342014307924,12.1538038616269,-9.73166911300652,6.821688727487429
159,29.9149364288597,92.757334227027,20.560124231314898,-1.11636150129925,-15.646233019496801,19.0878113212088,149.379153762263,19.6697194625527,56.2191296999206,1.4568210319565502,38.7082986333507
160,-12.2016971502353,57.44680851063829,3.20680625277052,-0.707962376154467,-15.9749029923345,19.0878113212088,94.18415650783899,15.9636098303524,37.5057029655585,-4.02338372839875,38.7056727305789
161,117.81561842351499,57.44680851063829,3.6291836974915497,-0.354428827084879,-9.42119167074153,19.0878113212088,293.906130558444,21.983144034281803,106.94831062892,7.21624514662138,38.3704390326842
162,-6.26121866013009,78.3732957216737,10.9027647561306,151.566610858646,,0.0,,5.50216971655661,,4.38489410761689,20.0274600580973
163,-8.623477843734902,75.7470119521912,7.73189161021365,152.758028928659,,0.0,,5.446240053938181,,4.420715191387269,19.4932009558489
164,-14.302429807328,35.5555555555556,9.21358981893804,152.758449304175,,0.0,,4.1922624025234505,,3.11721949864219,18.4102848581399
165,3.16135283810493,36.8265086206897,14.193833008266001,85.36024527337759,,0.0,,5.979609616527981,,4.970202830898059,19.840738592133103
166,1.55381048857718,14.879827167161801,33.6442612908615,15.8813747228381,,0.0,,10.877967070393698,,10.8784846230255,10.8712389981733
167,6.491598261370259,38.7698686938493,48.4958890859262,14.8690509715573,,0.0,,11.9623686498361,,12.0151761013239,11.244026709705999
168,-28.069291782105104,34.207255790331004,1.25271186752576,9.40430924129442,-2.6474737260746,0.0,4.438195288714099,3.3213973537498904,28.3393102416387,14.5374405115854,1.24247374200976
169,-1.36613640418956,0.940315480784664,1.11182137176713,8.58542448083703,-1.96250363567101,0.0,8.6581469606183,3.68059014313018,33.967644326223,17.1236434278709,1.25437873966853
170,18.2480691181352,0.875036044528553,1.48441846354498,9.059210993184802,-2.05168832861377,0.0,6.81818793105027,2.05089343318275,21.2691692026732,10.5580501410165,0.48913697450606397
171,61.7810445754744,0.6068210802013001,-0.6985182510547889,11.5018472289517,-2.34833331256878,0.0,6.779292628633749,1.61062867935893,13.4501704731146,6.22879599866642,0.7395726873596221
172,60.2078596471037,-0.474699440999161,-1.91989325018866,17.6444418015483,-4.45657817410079,0.0,7.8447314149125,3.95674456133315,7.93179581169364,2.03874681252175,4.32019922409744
173,41.2557211557403,-1.0373635350652701,-3.8770681828722298,17.0229733537233,-6.592206010543981,0.0,6.131103080775651,5.88506412094492,-0.35160639960358003,-3.37786532013438,7.749370077525491
174,9.89660782552149,-49.5508434951728,-3.25606209330392,-3.1443024764496803,17.5355185025617,0.0,8.582600664791041,7.00088688139102,7.33330418395546,7.84782728914739,5.39628813618258
175,8.92753938661965,-50.4791389744738,-2.11336476338431,-1.3445494978303603,16.8711949717622,0.0,9.08250695649251,7.56651741997605,8.31104573141505,8.74009690000924,5.37888153339298
176,-4.92169384778058,51.4111390030539,-1.8475725288230902,-0.19483370976357697,12.3453194667867,0.0,7.0358233498700296,6.090481604705629,5.497096279830919,5.84593898459494,6.5491009792529296
177,35.4577522203708,51.1649951887513,-2.4416169052938996,-0.35114821653001005,7.7506555208569,0.0,15.6260855960943,12.9932897239064,16.9957791746645,16.4979248372768,6.67571439325692
178,22.596924209100102,-2.17459350145457,-5.83568715355546,-18.650462689519102,-10.040643723298802,0.0,14.0519664092403,10.073825802371301,14.0897433772087,12.566955850209698,5.64100544209254
179,15.1468580982437,-1.0461298607871499,-6.39697152955026,-1.6713014962878001,-9.26025374498345,0.0,12.962924367755802,9.65603864708719,11.1871757017263,9.94539203601876,9.12070905374735
180,-6.2396970060765895,30.974316907322102,-1.78122760621477,12.5552426189819,24.9047987633188,0.0,1.6992061387605801,12.180227989624601,1.87781381449513,12.496529581168001,10.838057676881
181,61.1179945077646,40.797151424120294,-3.09830161313755,13.888799133388801,25.4120956485703,19.5644085808666,12.271112121187699,18.5922119456935,7.2154731894139505,15.437216664150199,33.9810734231496
182,9.2970980309384,52.652889414811106,-3.30029467598486,15.737774052093599,8.732535997410281,19.5644085808666,1.19055151730702,13.553925177105802,9.991933480214538,9.38943164798534,33.1667605020647
183,28.651774782480803,51.679392256240206,-2.8496325963952795,15.623280400032801,18.4450126672609,19.5644085808666,5.88223045462483,15.0304503315375,5.90742477469756,10.9257263754517,35.4289531025428
184,52.28586996799461,22.038817402590198,-4.0281083376869,7.87187782070467,20.6837193157337,19.5644085808666,23.990003345155397,16.7699632614301,8.10235355183441,13.5617693431474,32.6745477706219
185,0.6536011781757061,14.969987270318901,-4.00762169429862,7.676569422687679,10.2592646298183,0.0,11.6334200383409,9.67193934968028,7.814381515477231,8.905484893335961,13.5705522408022
186,49.310560853530504,47.550382909794294,-0.679869966597128,69.4907787835576,33.8129081028559,0.28522605818093705,35.6737166863771,35.4718159741065,36.1866000740976,35.3571996462959,35.928539469941704
187,51.663159993429005,34.890102607996,-3.05603287763435,56.3328022412389,44.211595557303,0.0,40.9371268499409,39.774728760929,38.8437421523411,40.640360220230896,36.5517415325944
188,20.5620504940536,53.9161746455892,7.55477164889666,45.7865220235936,65.7490497926379,0.0,48.603894381266095,48.4513252599809,45.916650039256204,52.4008767830976,35.655323563534495
189,44.307547115183496,58.975075582769996,27.3756522196442,43.145306168392295,76.85550805366421,0.00530437652294189,48.5001626796167,48.8155022586616,44.719332010202706,53.82110360658611,33.985653459573996
190,32.397017015741,105.44773566951099,11.2165054491905,7.319746167568169,96.93824155266572,0.00530437652294189,42.5019163877376,44.392239774388294,38.794680266078,54.7596953516269,13.968864057641802
191,38.9890911648947,145.973236032155,10.3819951899511,6.83346194588096,63.9795063477088,0.0238258046906699,30.958381495950302,34.148495024450305,32.0532132958192,41.2583029233954,12.976673735761599
192,12.481191956358499,10.882264517773399,-5.15126380042113,2.3642815189919304,-40.1194766701051,46.381103403558996,-9.952579908414778,-6.821897848368441,-33.227145765959,-33.9206996992768,34.227034004062
193,15.614551951184799,6.629086929018429,-2.86851460331796,1.61330586098762,-42.4269020616494,46.381103403558996,-12.782263430074401,-7.6316846903417,-33.2209262790378,-34.1436610993406,33.875948538387
194,101.537397058549,6.3891416547502695,-3.6930536186844702,-2.24875014283019,-36.6835895733173,46.381103403558996,10.1833210712005,-4.63728740585077,-27.759520227346,-28.812184058169798,33.9372264965032
195,51.22139545591,6.51761386421255,-2.04805985172305,-1.68523167513053,-42.9975574843572,42.6358747583258,-6.64254280923167,-6.86629486077704,-29.2634953518462,-30.8254516573027,33.192659788857696
196,74.1802116452975,4.51322543458073,1.29125899050125,-3.5625732401653702,-26.012515032459604,0.0,51.63471923004249,-1.09032250754437,0.898757451741682,-2.66382056427441,1.39252252907925
197,67.8374465378902,3.6098212257180093,1.91894120055215,-4.73485251395797,-15.2891479154132,0.0,54.29903180445729,-0.36916839635875703,0.64387562005262,-1.2183929603021297,0.990118747098226
198,30.526079280773395,30.2467138794807,-9.60601100383869,13.153685777177902,-49.457759293014796,0.0,-3.73096213670799,-6.51365498737,-5.99196114701926,-12.6566906744003,7.706072471820401
199,54.7707445021764,28.684117206105103,-8.007294526536059,7.74926438924355,-42.3795824782085,0.0,-15.844716431712898,-13.1889002309345,-22.9903645316078,-25.5092264094665,21.051803185551396
200,-1.8857844781202298,2.08448781848483,3.85219764960824,29.392565326800298,-45.638247430594795,0.0,-27.0911508411583,-19.345010048709103,-31.1977543241512,-33.918275120065196,23.777495521431398
201,50.59745133185229,1.0119147080200699,4.0165899012045,30.6883303897337,-36.024788879114205,0.0,-26.6401846427876,-16.757321117423302,-31.308429946624898,-32.2558871434556,27.5205740532901
202,11.072002027049198,-20.9348886703978,-4.59172049656584,0.358762342255659,-42.5931475233897,0.0,-10.0827324457423,-5.567557316702679,-1.03964012423828,-10.925863983870899,9.70903857594402
203,-10.8894700471044,-24.286714479590202,-1.90197981103011,1.7108709345815398,-51.023455422251104,0.0,-13.4474223041471,-6.30003159175014,2.5020528368039,-10.2415457908524,6.72484904483162
204,312.808261832728,44.786422054054796,-99.0281687832129,-98.5089049550716,-99.2841315777843,0.0,58.52290106868521,38.4361415814017,95.5119121452709,57.6908919778569,12.6689035042699
205,179.97549032241298,38.4921438630682,-3.6116556087949996,-4.4565620524601295,-14.981225244722701,0.0,34.67382526031339,27.945658532083897,57.3650636599885,40.9759639101964,13.6408354097362
206,241.83351304689202,27.1565103214751,-3.64069477662056,-4.407456790756281,437.492778130032,0.0,40.8439678965645,29.477739643017696,26.6292675897223,45.4060683492365,12.362015166928
207,270.15192517922503,16.8908811147517,-3.5542265655609397,-4.35942188181435,437.492778130032,0.0,20.955697823309603,17.4546743074509,2.8403775962575497,21.334111338948397,12.822686624123099
208,160.75281418178199,-9.034307617088972,-3.49183339876703,-4.31242270703265,13869.0475088271,0.0,-7.9934041891705,-5.5637151963238205,-27.550087963985302,-10.206463025389999,1.45631669877083
209,74.2817799280123,-6.267848582200051,-3.52004181608183,-4.26642612478666,13244.3156390601,0.0,-19.649756896802398,-13.555714011815699,-40.4247284823077,-23.076525360706302,0.0369074470602785
210,168.81225682598,-36.4007209500003,-12.8416026329927,-19.972841232383804,-1.72276468960348,0.0,33.2677212792079,19.5407034939734,27.2893818164927,19.8207264325231,19.1495063153346
211,91.9473991091167,-34.129729617547305,-10.363931656856801,-19.0229836517759,8.19553025815202,0.0,31.7318757165368,21.298250039154897,32.8897616149742,26.790722409345,13.4891920532181
212,55.1876890797093,-26.1078349861775,-7.70235311744458,-18.1593701481394,-32.8212959601129,0.0,25.4483796694768,14.203851070862902,46.48065965462111,24.4783557607044,2.1108385408459602
213,-28.733970607122195,3.7985414144843195,-6.69720058739074,-17.3707647796639,-39.4027308837696,0.0,5.6365913159180305,9.5931366348615,19.076827100017802,5.959272710842531,14.682693771013598
214,-42.137827474264604,0.82665062330857,-5.728938227828139,-7.868373235691121,-20.6137064836844,0.0,-10.2752755868631,-3.72770655163454,-13.3812510791823,-15.3661879569466,19.165397722499
215,-21.568348409857897,-8.45411287815374,-5.070729879520861,-7.292764771177651,-9.3086966920614,0.0,-6.556276311938549,0.80466592183007,-16.322821285639,-14.693312050667501,35.9101119825553
216,23.8817455641611,39.221967474113995,-1.3798196398682498,158.021394785202,-60.13246741149079,0.0,-2.7072155161038,-7.2593465882804695,-38.6693502404687,-45.1997634283025,0.6998912241520721
217,22.3663207720209,3.38094864264441,-5.34201505830436,-5.26534797295822,-50.0366247453298,0.0,1.56701987200879,-6.68707458606232,-33.8888126292039,-38.2055243896145,0.704536796416263
218,-55.16372418233129,2.96735169325332,-3.63091882007746,-5.14195305484102,-47.8844502006669,0.0,1.07983757967756,-7.0686914167860495,-44.533466278927,-45.6860389113432,0.884129045337394
219,-36.1151146413535,23.863414842473397,-3.74235373377018,-5.078824661301,-45.81697737525829,0.0,14.832759480824699,-7.289878519639441,-34.5329755212693,-38.3784793170845,-0.414295859787109
220,-30.352713030348,4.09297125255445,-5.15256732170678,-4.48776386403976,924.5273770470441,0.0,6.70089349852306,25.1799217404717,-24.651647426159396,4.92523349187875,30.463194216139804
221,-20.327325857172102,0.90532737842282,-5.243927584231309,-4.4202337590499,774.0598697924761,0.0,6.59487885508053,23.422636552785395,-26.5140174247578,-2.6869432603243704,31.7101101445995
222,-47.79779589194239,0.5695798290280041,40.226674384659994,-31.7814024871014,46.750746606346,0.0,-13.264440430959999,5.04742090301116,-4.08988657638836,0.0843129480639987,6.00802748626781
223,-45.1844125835435,1.05885421709246,41.352791735969,-29.3723131583756,-0.34855448099208197,0.0,-12.7349211135527,7.12016281429255,5.946549295154071,5.38318671886232,7.43389048189036
224,-74.38832222290071,-2.1812284339571004,-20.8275592286455,-27.441106175643,-9.497339584287971,40.0,-15.3808687750062,3.5379108587048,12.6490718231338,10.4875403197516,2.4068449832251
225,-28.282622768148602,-3.05288654480479,-21.698598648288804,-25.721488301329398,-27.8364685226538,40.0,2.5344163921897005,5.38406645966859,27.459956932533103,21.537106202795,2.3792469768133904
226,37.4410793054071,-2.59301965320206,-34.7874230360288,7.7008262012169,-29.307721458875104,40.0,16.5693576962254,8.58310388101744,17.4984541989423,11.4403611107357,8.04692331230285
227,35.943658761978,-2.69034325384791,-34.8486967653201,9.55026397726951,-29.513711416553196,40.0,10.082232792738,5.73094995455544,4.27115653784047,-0.0175512005893853,6.8404453967662695
228,6.783880971474019,,13.1047102619665,8.882350416532288,6.936609541519929,0.0,21.0146363544081,22.7022127796727,31.573926415680102,27.6248811770543,15.7618216367927
229,31.416122263053797,,21.4376036515173,7.90563667340111,5.2592875972678,0.0,23.880372905679003,25.760026396062102,37.5352607596162,32.32390528085389,16.125857728639602
230,-14.007378141746699,,15.6793093027895,0.27308907188816606,-0.480345068919064,0.0,6.689412427736159,7.594991179098849,1.7655108885922701,1.40455575818618,16.7759718041609
231,7.45928331333535,,18.390603547255896,7.6877458498463405,0.3763349731250589,0.0,8.25600830745094,8.47019218696913,4.606178882578269,3.9238872490002596,15.298510003220699
232,-37.108632708445896,,6.8233762412085,3.74396894834188,-1.01768547311414,0.0,7.08258674502823,6.70513613770079,3.1893066690996403,2.4910761159571497,13.271399467804502
233,-15.6273384181052,,-1.4160943749800199,0.5688300322887839,-1.58786840551261,5.52803883879463,11.1146872268451,8.91305554590824,1.3996259945930298,0.9050390267771099,23.272288848836602
234,32.770897896169,-24.4343295375037,27.106614944647003,44.7021135029032,114.27848070215401,84.2750290508826,13.139416880713501,17.048530501779098,0.304082394305044,8.140101791267401,44.045830780721104
235,7.44863510608701,-12.6962214291347,24.8443934626716,44.6885591616391,184.77563130175,84.2750290508826,14.149450563313598,19.0850805622473,5.96362849059838,14.6929567739675,31.0572563950319
236,11.7257075869431,60.020331546041,12.3971568612846,5.854294798543741,81.01581823880191,24.5101547964284,6.757328442974661,7.360055241990781,-5.45963910871068,-1.77643840792458,37.7767621702155
237,116.75974014504699,61.8226887060176,22.6089128172742,16.2674408025742,102.32934065309,24.5101547964284,42.2444684323364,34.3449753634671,23.9606236606118,28.8265248113735,45.837746106055
238,120.065010761559,60.783991370418796,37.206870723445505,28.0629165724973,61.5828856071222,0.0,54.2800076301305,51.2056162826503,51.830920102162196,52.4635519104743,47.517081160759204
239,80.9328096612514,26.8930719709407,40.7712327940905,31.421238490774602,7.923677397755769,0.0,63.421251312052604,57.109563510988394,61.709701889278705,57.8688003207022,55.076617794861896
240,-25.444818913829103,-19.503093512161,3.89388562586014,-1.79837610215074,84.04660565413421,0.0,-12.066212136043301,-11.457716170161099,-26.842541251451102,-24.890269636881598,38.8077092519355
241,-33.7787726692944,-19.3066907636034,6.34194330241945,-1.7536600846623898,12.1589178471734,0.0,-15.6451498849723,-14.4012917423585,-30.137882046297197,-29.4079782781352,44.3608178718956
242,-10.255629846084599,-19.3583850174403,6.5903090662564505,-1.3077814026433798,3.9772032406330498,0.0,-7.58654354336188,-7.45876084994776,-21.6350182208305,-21.2047627023382,49.28811881172271
243,-20.7774347955283,-18.2191993934883,-1.1864035151334,-7.615511626606961,-7.73033600488593,0.0,-13.7592139000386,-14.3015135732685,-31.0779056123335,-30.6040442103872,48.2933165692836
